,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering
0,20.16,0.006009252125773434,0.005288238408531588,0.00944621001079973,0.01138647162966284,20.16888888888889,20.168581081081083,20.171940715883668,20.17115566037736,0.0,0.0,0.010000000000001563,0.010000000000001563,0.0,0.002580365930043627,0.0008474009082419799,0.30512009758246095,0.6944361452840995,0.00044375713343953565,0.03985037475235632,0.9995562428665605,0.0002617536367993995,0.6790975896999668,0.00044375713343953565
1,20.06,0.010606601717797568,0.011256063923261598,0.01845698590994089,0.022097768711745756,20.061666666666667,20.062426470588235,20.06642857142857,20.068203642384105,0.00999999999999801,0.00999999999999801,0.029999999999997584,0.03999999999999915,0.011701759591232985,0.008693943134858273,0.006922519864019705,0.3684034561216855,0.6315180807020299,7.846317628464417e-05,0.02251135042879084,0.9999215368237153,4.808750268613916e-05,0.6679288456108279,7.846317628464417e-05
2,19.95,0.0066666666666661545,0.013393847889621094,0.020300905701723573,0.021769359349394442,19.962222222222223,19.975887096774194,19.98877272727273,19.987158018867923,0.0,0.0,0.0,0.010000000000001563,0.0,0.02999400180124212,0.04314179313951172,8.895741224351379e-05,0.999051936196658,0.0008591063910985286,0.047512247246790894,0.9991408936089015,0.00042938784924245087,0.6966079546335816,0.0008591063910985286
3,19.86,0.002108185106779998,0.0070994691436198675,0.011739882794317646,0.011402317906380407,19.861,19.85810606060606,19.860585106382977,19.860153225806453,0.0,0.019999999999999574,0.019999999999999574,0.0224999999999973,0.002856980903743534,0.007271909955306911,0.06360279467480723,0.35555352150676317,0.6444299806678833,1.649782535351064e-05,0.01337150893125935,0.9999835021746466,1.003234830524663e-05,0.6697059494968972,1.649782535351064e-05
4,20.205,0.014628331936283167,0.012350628692520856,0.010491362224166913,0.013119627339530728,20.206785714285715,20.207410714285714,20.20324175824176,20.198080673758867,0.014999999999997016,0.014999999999997016,0.02499999999999858,0.04499999999999815,0.0,0.017365150357363746,0.014999999999997016,0.4535665144109157,0.5463337602761414,9.972531294279975e-05,0.02451442175972292,0.9999002746870571,6.448313701885148e-05,0.6501410699805786,9.972531294279975e-05
5,20.322499999999998,0.001118033988748878,0.006591638620229067,0.014033557891773879,0.016264435387832267,20.3205,20.32195945945946,20.325547445255474,20.32814569536424,0.0024999999999977263,0.01249999999999929,0.0224999999999973,0.0224999999999973,0.011213614809093997,0.004691444875788876,0.0024997778073156955,0.0,0.9999822222222223,1.7777777777745437e-05,0.013049442808841112,0.9999822222222223,8.888809877229365e-06,0.6932532913124229,1.7777777777745437e-05
6,20.195,0.010540925533893904,0.013589108342573835,0.019970943931936484,0.019917532941896753,20.183888888888887,20.18642857142857,20.195344827586208,20.200801587301587,0.02499999999999858,0.03500000000000014,0.054999999999999716,0.054999999999999716,0.005998752400046215,0.04122154117794708,0.011665961537801195,0.5556148429855258,0.4435295325592905,0.0008556244551836384,0.050127268110525654,0.9991443755448164,0.0005920290003950473,0.6218450987874565,0.0008556244551836384
7,19.955000000000002,0.013874436925511473,0.023417640485025433,0.03488333695691543,0.041125763540229884,19.944000000000003,19.919054054054055,19.897541079812207,19.895413978494624,0.03500000000000014,0.08500000000000085,0.13000000000000256,0.14500000000000313,0.022976933367317546,0.09365810989402235,0.0001877894683275372,0.0011116822347679769,0.9972652657611402,0.001623052004091783,0.058723071843309764,0.9983769479959081,0.0008113185601534146,0.6991696845313358,0.001623052004091783
8,20.134999999999998,0.004409585518441562,0.00615638445182873,0.008718880106646433,0.010333111591527812,20.132777777777775,20.133088235294117,20.128421985815603,20.1257328990228,0.004999999999999005,0.014999999999997016,0.029999999999997584,0.04499999999999815,0.004999999999999005,0.010543025255174145,0.029997333695064302,0.5555445776825859,0.4443105785132759,0.00014484380413825901,0.027743527961057012,0.9998551561958616,0.00010026566347459849,0.618207623335967,0.00014484380413825901
9,20.26,0.011989578808280834,0.01814947407201917,0.02586544101832702,0.02463715056327506,20.268333333333334,20.271818181818183,20.273211678832116,20.26632786885246,0.004999999999999005,0.020000000000003126,0.0400000000000027,0.0400000000000027,2.9103830456733704e-11,0.012494378781411799,0.029978689388372004,0.447463992710999,0.5515959896766068,0.000940017612394226,0.05174411580322507,0.9990599823876058,0.0006051059670868704,0.6557131321749495,0.000940017612394226
10,19.97,0.00570087712549627,0.009313927702599286,0.012639836125432876,0.01379664142127349,19.972,19.977027027027027,19.979032846715327,19.98233388704319,0.004999999999999005,0.00999999999999801,0.019999999999999574,0.019999999999999574,0.014995681878644975,0.0010713542287703606,0.02185479939726065,0.0003554670702738093,0.9995379420825565,0.00010659084716972045,0.023707143045761905,0.9998934091528303,5.3302056392099505e-05,0.6936879867101516,0.00010659084716972045
11,20.25,0.00368932393686398,0.007917663414126424,0.019230543822780638,0.02485676178743693,20.2505,20.25257575757576,20.255507246376812,20.252237704918034,0.005000000000002558,0.010000000000001563,0.030000000000001137,0.05000000000000071,0.03974643169203773,0.006665481792879291,0.051388967054663226,0.35556420286317914,0.6443040755983169,0.00013172153850394422,0.026723526945011573,0.9998682784614961,8.009494107608546e-05,0.6703673706331081,0.00013172153850394422
12,19.88,0.007507571935295108,0.009118423418861422,0.018085796263644753,0.02167943410810948,19.87818181818182,19.87648648648649,19.88223509933775,19.886353846153845,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.004541013280686457,0.019996001195977442,0.08659114342299291,0.22837090105776434,0.7713820778884958,0.00024702105373995546,0.032479861393289636,0.99975297894626,0.0001394121467930368,0.6860974795023973,0.00024702105373995546
13,20.165,0.0055901699437499505,0.009601676530283806,0.01068784938708817,0.013871733864257808,20.163333333333334,20.159572072072073,20.155545977011496,20.152817841880342,0.00999999999999801,0.02499999999999858,0.02499999999999858,0.054999999999999716,0.028322635687800357,0.008899689586542081,0.008764769954723306,0.555467224951398,0.44443898877158106,9.378627702092076e-05,0.024002626395220144,0.999906213722979,6.492077574349754e-05,0.6179269279462525,9.378627702092076e-05
14,19.9725,0.003708099243548411,0.0074523007713581165,0.008040951900802368,0.009298021914211712,19.9745,19.977635135135134,19.980054744525546,19.982715946843854,0.002500000000001279,0.002500000000001279,0.002500000000001279,0.01249999999999929,0.0037496953482332174,0.0014998368278611451,0.012666610371525167,8.889046832108753e-05,0.9998044618274693,0.00010664770420961985,0.02371030368913107,0.9998933522957903,5.3323378666903244e-05,0.6936881965382131,0.00010664770420961985
15,19.835,0.014018836534383997,0.018058629017631316,0.018702835551592335,0.03169917255294502,19.839444444444446,19.84264705882353,19.83512910798122,19.831343322818086,0.015000000000000568,0.015000000000000568,0.045000000000001705,0.10000000000000142,0.0035713443503482267,0.03542567280965159,0.0030351630557561298,0.5562460526651232,0.4435111146408839,0.00024283269399295946,0.03295466523440065,0.999757167306007,0.0001681670605859,0.6184988710817015,0.00024283269399295946
16,19.62,0.012747548783981814,0.01780392054277832,0.01640130863910405,0.018467591232109375,19.64375,19.664609375,19.665784671532847,19.66902960526316,0.0,0.0,0.0,0.0,0.04130324092693627,0.07498500451038126,0.059927416848950095,0.42078813724782616,0.5776869621616016,0.0015249005905721815,0.06069693666054751,0.9984750994094278,0.0009646771214123665,0.6642443670012976,0.0015249005905721815
17,19.91,0.004216370213558499,0.010064309344443904,0.013031205076654154,0.012318040381995222,19.908,19.90790322580645,19.89954861111111,19.895467213114753,0.010000000000001563,0.02500000000000213,0.03999999999999915,0.05000000000000071,0.00999200958176516,0.0008332186989719049,0.011378366019926034,0.37491015668051786,0.6249683454172451,0.00012149790223707417,0.026057168998291545,0.9998785020977629,7.47582170733196e-05,0.6670296713119893,0.00012149790223707417
18,20.03,0.0071031363111337216,0.011116633728541254,0.01235734372701752,0.013062256880231111,20.028636363636362,20.032272727272726,20.03194642857143,20.030305280528054,0.010000000000001563,0.019999999999999574,0.019999999999999574,0.0400000000000027,0.007998976187082008,0.007777624145091977,0.04666056086716708,0.2982162559330832,0.7012700897867765,0.0005136542801403718,0.04180767051534132,0.9994863457198596,0.00030174179942889755,0.6802566356533964,0.0005136542801403718
19,20.05,0.010488088481701123,0.013066337155708952,0.01725034303711878,0.02077051934074368,20.045,20.0359375,20.030555555555555,20.02916666666667,0.019999999999999574,0.03500000000000014,0.05500000000000327,0.060000000000002274,0.0033318528439849615,0.0372577040543547,0.11210780121473363,0.6250021052494054,0.3749978947505947,9.217610794386652e-29,2.369083486148768e-10,1.0,6.703727205384992e-29,0.5859515261254232,9.217610794386652e-29
20,19.75,0.026650850964703852,0.03343556860566125,0.03477088817756495,0.03218501539075583,19.740625,19.730078125,19.72161231884058,19.719524590163935,0.05000000000000071,0.08500000000000085,0.10000000000000142,0.10999999999999943,0.01996807660907507,0.005769116542069241,0.0348972290812526,0.42392354087342343,0.5748676079194055,0.0012088512071711005,0.056196258345203226,0.9987911487928288,0.0007664125185539907,0.6622854065183562,0.0012088512071711005
21,19.85,0.003933978962348045,0.005445608749686128,0.00800373765467303,0.009850917545273863,19.847857142857144,19.848108108108107,19.846131386861313,19.8455762987013,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.0400000000000027,0.004998112184694037,0.0046511044311046135,0.013124179764417931,0.45235519151386483,0.547574289807535,7.051867860025629e-05,0.021839530449837222,0.9999294813213998,4.556308086025075e-05,0.6502730004844854,7.051867860025629e-05
22,20.07,0.004330127018921674,0.0072494526339621215,0.010061965858335426,0.01161651278624453,20.0725,20.076597222222222,20.076897810218977,20.07674267100977,0.0,0.010000000000001563,0.019999999999999574,0.03500000000000014,0.0019999360029032687,0.010908674204983981,0.017430049174436135,0.45232413723967924,0.5476014842628992,7.43784974214552e-05,0.022230852653483454,0.9999256215025786,4.8055878421968966e-05,0.6503040384041081,7.43784974214552e-05
23,19.895,0.013123346456685846,0.01723034882510848,0.024853015857547057,0.024186099038159648,19.89,19.889027777777777,19.876234567901236,19.872760162601626,0.02499999999999858,0.05000000000000071,0.09499999999999886,0.09499999999999886,2.9103830456733704e-11,0.004964384192135186,0.08852842306077947,0.5073403371063668,0.492304240561023,0.00035542233261022787,0.03747138195096075,0.9996445776673898,0.0002380567591896562,0.6362906776558818,0.00035542233261022787
24,19.77,0.014298407059683953,0.01817619467958852,0.02440648906813731,0.026293458668185266,19.769000000000002,19.76219696969697,19.745874999999998,19.743336092715232,0.019999999999999574,0.04499999999999815,0.06999999999999673,0.0799999999999983,0.011996161862043664,0.031148922491411213,0.04023203148790344,0.06269374411052522,0.9368365739895387,0.0004696818999361075,0.03925770324791507,0.9995303181000638,0.00024238194456677715,0.6947157641532095,0.0004696818999361075
25,19.87,0.013228756555322671,0.017646468469990375,0.02914173811534138,0.030867242014900376,19.87,19.872258064516128,19.862172413793104,19.863475806451614,0.019999999999999574,0.030000000000001137,0.08999999999999986,0.14000000000000057,0.001110048149712384,0.005552834743866698,0.03762087898212485,0.0032355236612566845,0.9962787459550011,0.00048573038374222037,0.03931546947256864,0.9995142696162578,0.00024319956613713935,0.6952442813207068,0.00048573038374222037
26,19.95,0.01059256253001908,0.036619409918725754,0.04225339645045703,0.04816124654499389,19.951071428571428,19.97475806451613,19.981978021978023,19.960528350515464,0.014999999999997016,0.029999999999997584,0.03999999999999915,0.0799999999999983,0.01672105248144362,0.11130366753786804,0.009799234554520808,0.4519538863315576,0.5473453046031752,0.0007008090652671879,0.04693445882905497,0.9992991909347329,0.00045250069910078165,0.6535452730713036,0.0007008090652671879
27,20.22,0.021180441711898108,0.027634727444277734,0.02365690152786241,0.021544380355759497,20.223888888888887,20.214666666666666,20.22385,20.221450777202072,0.019999999999999574,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.007483181718271226,0.027077507897047326,0.018147092709114077,0.3720341366564355,0.6278370102794254,0.0001288530641391127,0.02656627079846363,0.999871146935861,7.914346925922069e-05,0.6675765369091048,0.0001288530641391127
28,20.295,0.002249338527106022,0.007130793384028454,0.007970811729725769,0.008398892658189763,20.299642857142857,20.303541666666668,20.30846715328467,20.308371335504887,0.0,0.0,0.0,0.015000000000000568,0.006488538405392319,0.03665282265865244,0.015454159460205119,0.4523772253309404,0.5475725334651034,5.0241203956225954e-05,0.019505988741432407,0.9999497587960439,3.246241514903311e-05,0.6501429195935592,5.0241203956225954e-05
29,19.53,0.008762745818846562,0.009397151249868061,0.021054843277308347,0.024097498604763325,19.53875,19.544375,19.55168427230047,19.553731422505308,0.0,0.0,0.010000000000001563,0.019999999999999574,0.013332674941921141,0.0024283560560434125,0.07177785519161262,0.4214232752066988,0.5783122438170138,0.00026448097628736864,0.03387765546496664,0.9997355190237126,0.00016751588147108837,0.6585903271645499,0.00026448097628736864
30,20.22,0.0035032452487271243,0.005672273623252545,0.008600917605627086,0.011037729741902107,20.220454545454544,20.224852941176472,20.226660714285714,20.22976821192053,0.004999999999999005,0.004999999999999005,0.019999999999999574,0.02499999999999858,0.0,0.03998303122352809,0.00559990184410708,0.2982529181116946,0.7016595656322907,8.75162560147715e-05,0.023183149361006482,0.9999124837439852,5.1424654376047585e-05,0.6782334608804527,8.75162560147715e-05
31,19.705,0.01069044967649746,0.011618950038622138,0.012584381357198455,0.015663879105811913,19.71,19.710833333333333,19.704361313868613,19.70621335504886,0.004999999999999005,0.014999999999997016,0.03499999999999659,0.03499999999999659,0.007499773339077365,0.003378299421456177,0.047700088354758925,0.14319835105558604,0.8566075951709484,0.00019405377346554004,0.029611237881701998,0.9998059462265344,0.000104498773573641,0.6911606455040303,0.00019405377346554004
32,20.03,0.006030226891555519,0.007321859440637129,0.011537437943766549,0.011589002396681033,20.028181818181817,20.030735294117648,20.032339285714286,20.030822368421052,0.010000000000001563,0.015000000000000568,0.019999999999999574,0.030000000000001137,0.01248191436752677,0.01180499993279227,0.017870350196062645,0.2982080519349923,0.7014578756864202,0.0003340723785874873,0.03622635226992371,0.9996659276214125,0.00019626771142387204,0.6794531186904764,0.0003340723785874873
33,20.32,0.0037537859676482423,0.004801948783693517,0.008551204611278639,0.009205704177280657,20.31909090909091,20.318560606060604,20.318989361702126,20.3218399339934,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.02499999999999858,0.005996909050736576,0.0,0.013015720855037216,0.29825839740133914,0.7016183641270235,0.00012323847163736606,0.025984604425060072,0.9998767615283627,7.241378320023447e-05,0.6784220442725143,0.00012323847163736606
34,20.26,0.007775252115176893,0.011724139060935538,0.013287598868416899,0.016130763058220123,20.256363636363638,20.258382352941176,20.25386524822695,20.258127062706272,0.015000000000004121,0.030000000000001137,0.0400000000000027,0.0400000000000027,0.0,0.03345266994438134,0.010000000000001563,0.2984261463079617,0.7014370546486483,0.0001367990433900743,0.026905006483761266,0.99986320095661,8.038913264730146e-05,0.6784717206626436,0.0001367990433900743
35,20.11,0.0072648315725672265,0.01106136658126689,0.011804994821496943,0.012452753366897265,20.104444444444443,20.09703125,20.096968085106383,20.097231833910033,0.019999999999999574,0.030000000000001137,0.03999999999999915,0.03999999999999915,0.0,0.007221776446385775,0.006888037227327004,0.0008883096555507057,0.9988750742449453,0.00023661609950409484,0.030926515074857427,0.9997633839004959,0.00011834661261445781,0.6942534672254382,0.00023661609950409484
36,19.9175,0.0022360679775009335,0.007325292479478975,0.00875084336241137,0.009441718115604427,19.9185,19.918581081081083,19.919270072992703,19.920249169435216,0.002500000000001279,0.017500000000001847,0.022500000000000853,0.022500000000000853,0.00611982231203001,0.006499768902358483,0.054199402573431144,4.444365428276113e-05,0.9999288920493261,2.6664296391138562e-05,0.014937484711294802,0.9999733357036089,1.333226671514e-05,0.6933009302732157,2.6664296391138562e-05
37,20.18,0.006687467549246025,0.01118233264036879,0.0257609495119424,0.031902472185791425,20.1785,20.178529411764707,20.18872340425532,20.194303797468354,0.00999999999999801,0.030000000000001137,0.030000000000001137,0.030000000000001137,1.4551915228366855e-11,0.0011110266932519155,0.0022549469513251097,0.46475497823044354,0.5351010148004058,0.00014400696915057621,0.027717897383286047,0.9998559930308494,9.379184457822734e-05,0.6475025450483579,0.00014400696915057621
38,19.435000000000002,0.015877132402714253,0.022840680740658204,0.033085388814159455,0.037952506403798617,19.4425,19.454932432432432,19.458047445255474,19.46684039087948,0.005000000000002558,0.005000000000002558,0.06500000000000128,0.06500000000000128,0.011946706057642588,0.03438845032360405,0.05992143458570354,0.4535626090154455,0.5459374866915571,0.000499904292997387,0.041943987483176695,0.9995000957070026,0.00032315743794107313,0.6522078042694106,0.000499904292997387
39,20.01,0.004755948656055763,0.005556349149667688,0.00874624221584559,0.013797329121074231,20.013571428571428,20.018611111111113,20.027244525547445,20.028685064935065,0.0,0.0,0.0,0.019999999999999574,0.0005170677613932639,0.014720588573254645,0.019999999999999574,0.4524447766331579,0.5475252841568651,2.993920997696872e-05,0.01641477233013817,0.999970060790023,1.93457592518645e-05,0.6499957883006054,2.993920997696872e-05
40,19.83,0.011475906437900658,0.02027143802488585,0.022251751203197993,0.0244619371959396,19.834374999999998,19.842109375,19.84554347826087,19.837508143322474,0.015000000000000568,0.017499999999998295,0.03499999999999659,0.10999999999999943,0.0,0.002854673773981631,0.009996446338845999,0.42143041553200394,0.5781109608374269,0.00045862363056918895,0.040695599809970236,0.9995413763694307,0.00029044676226617545,0.6595398565730682,0.00045862363056918895
41,19.88,0.008579691784155593,0.010671781164782608,0.013961139199630606,0.016242670192937073,19.883888888888887,19.88328947368421,19.879477699530515,19.876400316455697,0.00999999999999801,0.014999999999997016,0.029999999999997584,0.03999999999999915,0.011240948428167032,0.004807225828699303,0.006922494387254119,0.34104093068756663,0.6588036748279477,0.0001553944844856687,0.028198218003514842,0.9998446055155144,9.36610992649929e-05,0.6727646930515937,0.0001553944844856687
42,19.73,0.003818813079129107,0.004899515818450737,0.008870127064670866,0.009860511250291675,19.7325,19.73304054054054,19.734361313868614,19.733653225806453,0.0,0.0,0.01249999999999929,0.019999999999999574,0.0,0.0058822652099479456,0.004628697628504597,0.4523850029009837,0.5475241872813609,9.080981765544848e-05,0.023760065502861517,0.9999091901823446,5.867382370061603e-05,0.6503863188865776,9.080981765544848e-05
43,19.82,0.0064314567839360995,0.010007099752403322,0.017196345126633542,0.022352318882045964,19.82181818181818,19.822727272727274,19.825,19.828655737704917,0.010000000000001563,0.015000000000000568,0.10500000000000043,0.10500000000000043,0.0,0.001249859400559217,0.016227649633947298,0.29843896564319844,0.7013590847820471,0.00020194957475442565,0.03063400141559834,0.9997980504252455,0.00011867080002402259,0.6787972108920893,0.00020194957475442565
44,20.075,0.003881618771300113,0.010144540716523594,0.01471062745472227,0.020114530174912187,20.0746875,20.064652777777777,20.061003649635037,20.06444625407166,0.004999999999999005,0.03500000000000014,0.04499999999999815,0.05000000000000071,0.014997600577771665,0.015711223597463686,0.028448478726204485,0.14250816352102558,0.8574875195527293,4.316926245072225e-06,0.00832799171722815,0.999995683073755,2.3240566270666575e-06,0.6902321180877623,4.316926245072225e-06
45,19.93,0.008079466429027562,0.01871904009614877,0.01863938252091969,0.02073385424742135,19.929444444444446,19.92310606060606,19.930422535211267,19.93542079207921,0.015000000000000568,0.045000000000001705,0.045000000000001705,0.05999999999999872,2.9103830456733704e-11,0.057933093747124076,0.010325043840566652,0.3687174961852815,0.6310357182593136,0.0002467855554049428,0.032980174947517905,0.9997532144445951,0.00015126026667913395,0.6687613620030946,0.0002467855554049428
46,20.29,0.008017837257372719,0.008025915684870015,0.01596025582482852,0.017467756018609597,20.285,20.2846875,20.288996350364965,20.292129934210525,0.019999999999999574,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.0011109160695923492,0.0010344630791223608,0.0033332592647639108,0.4205128588274634,0.5793005723413769,0.0001865688311596445,0.030157377634649967,0.9998134311688405,0.00011810592907772576,0.6583845641160341,0.0001865688311596445
47,19.97,0.005270462766948123,0.013852622902913423,0.017554265264507853,0.017013143322382417,19.975555555555555,19.989112903225806,20.00141843971631,19.996533333333332,0.0,0.0,0.0,0.0,0.02623867674265057,0.0,0.05577474448364228,0.0003555133906757668,0.9994076180820096,0.0002368685273146625,0.03093475970269504,0.9997631314726854,0.00011844128988265846,0.6942543405230858,0.0002368685273146625
48,19.76,0.0075277265270920395,0.016434858888763372,0.02238351544401523,0.021151573182989245,19.758,19.756015625,19.743777372262773,19.741480263157893,0.015000000000004121,0.0400000000000027,0.10000000000000142,0.11000000000000298,0.003331589832669124,0.028607116106286416,0.02499803912360221,0.35542839047191144,0.6443544714891563,0.0002171380389323546,0.03156643728921645,0.9997828619610677,0.00013201576144872477,0.6708303408573698,0.0002171380389323546
49,20.17,0.010137937550497012,0.01256712744853341,0.015377358531574441,0.01683618274278295,20.174444444444447,20.180625,20.18640410958904,20.191927899686522,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.008332592697115615,0.006425844272598624,0.0028293346695136283,0.5814272809645321,0.4183614815113301,0.00021123752413768057,0.03140010211385526,0.9997887624758622,0.0001488863213888521,0.6079962667214407,0.00021123752413768057
50,19.98,0.009013878188660725,0.020983864769035136,0.02794202742709961,0.034858539647512524,19.973333333333333,19.9575,19.947317518248177,19.94079431438127,0.02500000000000213,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.03682698995544342,0.0,0.024132307516993027,0.4471412955424569,0.5525627143840101,0.00029599007353306564,0.035216732002771374,0.9997040099264669,0.00019057346610437285,0.6527964358514938,0.00029599007353306564
51,20.045,0.0055901699437499505,0.008951244448879429,0.012583702375611287,0.016991509225158265,20.046666666666667,20.048235294117646,20.049225352112675,20.049014657980457,0.005000000000002558,0.015000000000000568,0.02500000000000213,0.05500000000000327,0.002499500150406675,0.021276345098158348,0.01023570950201247,0.555519872068751,0.4442480615556772,0.00023206637557180639,0.032461868762668274,0.9997679336244283,0.0001606315614184684,0.6187204468814647,0.00023206637557180639
52,19.905,0.007949493345142269,0.013160364248978429,0.01764968063718855,0.020002947027202587,19.907222222222224,19.903823529411763,19.898315217391303,19.894952107279693,0.005000000000002558,0.020000000000003126,0.03500000000000014,0.045000000000001705,9.094947017729282e-13,0.0002040515834096368,0.02637868303281721,0.555755222916608,0.44415926866090244,8.550842248968524e-05,0.02327433193050901,0.9999144915775102,5.92028176295809e-05,0.6177631081358748,8.550842248968524e-05
53,19.96,0.0035355339059334997,0.010100045445618575,0.01266174483111159,0.017750681745595225,19.958333333333332,19.95933823529412,19.961187943262413,19.963460912052117,0.010000000000001563,0.019999999999999574,0.030000000000001137,0.07000000000000028,0.003331852843984962,0.0,0.014139155944576487,0.5555593963923475,0.4443467811968358,9.382241081665754e-05,0.024005580322252706,0.9999061775891834,6.49499306674592e-05,0.6178913753450564,9.382241081665754e-05
54,20.11,0.008096638534327558,0.010883362561504687,0.011908419731352909,0.013587224806970034,20.106,20.0984375,20.09206204379562,20.094368852459016,0.015000000000000568,0.03999999999999915,0.03999999999999915,0.045000000000001705,0.00799789592565503,0.025832615770923443,0.005215616911300458,0.35511132767919645,0.6446408732710335,0.00024779904977010697,0.03298573745451364,0.9997522009502299,0.00015062522415764328,0.6710342913107417,0.00024779904977010697
55,19.75,0.006821127309893798,0.011426984746299397,0.021002303632032357,0.025138339272074744,19.755555555555556,19.760808823529413,19.764609929078013,19.75948051948052,0.0,0.010000000000001563,0.03500000000000014,0.03999999999999915,0.005739317499319441,0.02512310686870478,0.005055034154793248,0.5556762570497153,0.4442184644028309,0.0001052785474536386,0.024945005040127498,0.9998947214525463,7.288592647112183e-05,0.6179170994308766,0.0001052785474536386
56,19.79,0.017204131563584395,0.019756583222944674,0.021364531728369603,0.02505592052519651,19.790625,19.785,19.778795620437958,19.776295081967213,0.02499999999999858,0.03999999999999915,0.05250000000000199,0.0799999999999983,0.0071399435109924525,0.003997509884356987,0.0018174383003497496,0.42303908591848005,0.5769378308181211,2.3083263398767033e-05,0.015030978277253186,0.9999769167366013,1.4637601546769691e-05,0.6568883314041586,2.3083263398767033e-05
57,19.5,0.0040451991747800856,0.006919797531981087,0.010453721970202955,0.010877278387777694,19.501818181818184,19.50357142857143,19.51125,19.512875647668395,0.0,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.0,0.001190402232168708,0.028793038050935138,0.29827655450095203,0.7015559330602162,0.00016751243883174598,0.02878321391436155,0.9998324875611683,9.842724532405695e-05,0.678645985265507,0.00016751243883174598
